8 0.000236988067627 0.693733930588 0.78 21.7465795134 0.0322222222222 0.750219643962 72.6739351886 
8 0.000207901000977 0.61199092865 0.8 39.3179887496 0.0233333333333 1.37576888444 91.0059261735 
8 0.00026798248291 0.734735012054 0.78 14.6101462484 0.0722222222222 0.528576746552 49.1189267738 
8 0.00044584274292 1.22433400154 0.8 19.0400267573 0.0333333333333 2.5497244702 85.2541177672 
8 0.00482797622681 0.63947892189 0.76 20.9696867395 0.0877777777778 0.580577194566 81.0136485905 
8 0.000258922576904 0.702664852142 0.77 33.5691445131 0.0244444444444 0.799400494411 96.554559751 
8 0.000280141830444 0.712326049805 0.62 6.18685933025 0.0655555555556 5.76923249364 35.7491904479 
8 0.000329971313477 0.859931945801 0.71 34.7497666189 0.211111111111 1.87334373321 64.6250642013 
8 0.000568151473999 0.642426013947 0.73 24.8989226511 0.178888888889 0.790515142351 49.2205726895 
8 0.000219106674194 0.72132897377 0.75 21.6151194012 0.0555555555556 2.12785864642 107.131233098 
8 0.000219106674194 0.810046195984 0.83 28.332547482 0.0388888888889 0.544179065575 92.3283068114 
8 0.000247001647949 0.897756099701 0.78 30.1444346025 0.0866666666667 1.0150851679 66.2346159484 
8 0.000203847885132 0.748122930527 0.72 13.0727656907 0.0666666666667 2.91752628081 49.5592643356 
8 0.00022292137146 0.677947998047 0.84 36.15110128 0.0577777777778 0.856742500408 82.7669610869 
8 0.000251054763794 0.771374940872 0.77 24.1276689342 0.135555555556 1.08608600601 69.2121750077 
8 0.00036096572876 0.534741163254 0.82 21.7752106444 0.0655555555556 0.421927589251 82.1263159327 
8 0.00023889541626 0.643163919449 0.74 26.0527169956 0.0911111111111 0.878172299459 82.0827114915 
8 0.000398874282837 0.539403915405 0.84 26.85784537 0.0922222222222 1.093109321 107.046700141 
8 0.000345945358276 0.759209871292 0.84 15.7756462614 0.0222222222222 0.85349383321 74.0435867804 
8 0.000391006469727 0.698362827301 0.84 41.4753893297 0.0566666666667 0.558404148803 101.220441968 
8 0.000294923782349 0.745543003082 0.8 20.5730723924 0.0522222222222 0.991012168903 84.0106805127 
8 0.000219106674194 0.643663167953 0.7 21.4948114822 0.0344444444444 1.83764205226 70.4642857552 
8 0.000349044799805 0.698765039444 0.75 24.3859763705 0.0855555555556 1.30133610102 56.8942751744 
8 0.00034499168396 0.560871839523 0.8 17.945067025 0.0577777777778 0.225536508069 76.1649090126 
8 0.000351190567017 1.00189208984 0.82 69.1945820103 0.0222222222222 1.49971376465 100.429928072 
8 0.000230073928833 0.693027019501 0.77 12.7293513458 0.0655555555556 1.3296417453 74.3309796724 
8 0.000316143035889 1.23108005524 0.8 47.818525371 0.0477777777778 1.47868041042 92.0335674879 
8 0.000217914581299 0.696512937546 0.7 11.9788121967 0.0811111111111 1.67608301081 54.7532424081 
8 0.000630855560303 0.762960910797 0.74 17.8640602562 0.07 0.929217115478 51.7563180984 
8 0.00030517578125 1.18783903122 0.82 35.748837091 0.0633333333333 0.544564871286 86.1189195458 
8 0.00114607810974 0.747776985168 0.76 36.8265194152 0.0633333333333 0.6079158516 65.4663080442 
8 0.000532150268555 0.774103879929 0.71 25.7394473617 0.0666666666667 1.01059642421 54.2975408429 
8 0.000248908996582 0.715190887451 0.85 40.7558374907 0.0611111111111 1.60291582203 68.5720170236 
8 0.000321865081787 0.695107936859 0.82 20.5668183144 0.0355555555556 1.02479799518 87.2549509871 
8 0.000396013259888 0.69527888298 0.72 36.5794392657 0.08 1.61878502111 73.3914337176 
8 0.000416040420532 0.685930013657 0.8 32.986241489 0.0855555555556 2.20139413682 85.6184543159 
8 0.000226974487305 0.664076805115 0.74 32.3533422129 0.0622222222222 0.586309788397 48.4393804094 
8 0.000548124313354 0.531697034836 0.83 11.0697863097 0.104444444444 0.820752645457 72.6403994219 
8 0.000405073165894 0.665146112442 0.82 59.7805336047 0.0488888888889 0.536816424899 91.8017486562 
8 0.000259876251221 0.762527942657 0.72 19.1605088163 0.0288888888889 1.25116108782 103.218412661 
8 0.000282049179077 0.74235701561 0.76 11.0632912697 0.0822222222222 1.19149511271 105.632824851 
8 0.000334024429321 0.565639019012 0.76 19.3117634787 0.0888888888889 1.91355298158 61.1183317289 
8 0.000488996505737 0.76656293869 0.76 23.8209333108 0.0577777777778 1.02276748429 64.2121907691 
8 0.000330924987793 0.724029064178 0.89 58.1229831244 0.0444444444444 1.0531119221 155.141801964 
8 0.000249147415161 0.716492176056 0.85 9.09792954638 0.102222222222 0.577855560522 68.9971745317 
8 0.000368118286133 0.526627063751 0.67 8.50264965468 0.03 2.72929891166 81.2541410734 
8 0.000241994857788 0.740314006805 0.79 38.1643702622 0.0511111111111 1.40021818424 75.205790947 
8 0.000300168991089 1.06520795822 0.64 4.17233282928 0.104444444444 4.40902047541 35.7352260547 
8 0.000340938568115 0.639152050018 0.74 42.8672913551 0.0244444444444 2.13798447226 74.3905294236 
8 0.000566005706787 0.713652133942 0.9 48.1692107799 0.0666666666667 0.792954825447 81.622621677 
8 0.000208854675293 0.609678983688 0.75 49.0208874924 0.136666666667 1.50773733013 98.9656577182 
8 0.000599145889282 0.72956609726 0.7 30.4372242913 0.146666666667 1.90202137208 63.7066128459 
8 0.000543117523193 0.72961807251 0.72 14.8912898786 0.0511111111111 0.753973448809 46.5182425381 
8 0.00110101699829 0.544808864594 0.74 9.5493390397 0.0722222222222 1.3647486906 59.7790750695 
8 0.000319957733154 0.766295909882 0.82 23.8288070839 0.0477777777778 0.88486259646 71.8579230242 
8 0.000502109527588 0.629427909851 0.78 33.7556646707 0.152222222222 2.15497669329 70.678445874 
8 0.000288009643555 0.953518867493 0.77 20.3602872675 0.0488888888889 0.906572337107 65.2993567389 
