8 2.14576721191e-06 0.0722510814667 0.11 1.83986258315 0.222222222222 3.1640016049 4.60508011579 
8 3.09944152832e-06 0.115747928619 0.18 1.92606093288 0.125555555556 3.72434902065 6.03868893161 
8 1.90734863281e-06 0.0957131385803 0.21 2.5824940181 0.0844444444444 4.15673815507 13.4562391991 
8 1.90734863281e-06 0.0698699951172 0.23 2.10096305876 0.0644444444444 3.51964178759 4.83027616884 
8 9.53674316406e-07 0.0584449768066 0.08 1.55117808074 0.475555555556 3.19807566371 5.51819931828 
8 3.09944152832e-06 0.0706040859222 0.25 2.82346265555 0.113333333333 4.17728490894 7.89005183588 
8 2.14576721191e-06 0.0769369602203 0.15 0.975425689915 0.282222222222 3.10619382685 8.02962115498 
8 2.14576721191e-06 0.0552778244019 0.2 2.26417903807 0.0722222222222 2.86119088666 5.01315149515 
8 1.90734863281e-06 0.0760841369629 0.25 2.19258365655 0.0577777777778 3.57922475635 6.39397101345 
8 2.14576721191e-06 0.0692920684814 0.2 2.69038092521 0.0744444444444 4.33943750169 8.64190691129 
8 2.14576721191e-06 0.0705499649048 0.25 1.53116931464 0.106666666667 2.94969200347 7.07384706565 
8 2.14576721191e-06 0.0719411373138 0.12 2.45741283017 0.385555555556 4.15399412218 6.10137409835 
8 3.09944152832e-06 0.0734691619873 0.26 1.90465296969 0.278888888889 3.58142410653 9.99140885934 
8 1.90734863281e-06 0.0848288536072 0.2 2.29807958135 0.172222222222 3.55700068875 5.94181082429 
8 3.09944152832e-06 0.114871025085 0.2 2.59353973443 0.0655555555556 2.76816629681 6.07059818055 
8 2.86102294922e-06 0.100071907043 0.22 2.67636675104 0.102222222222 3.19870771129 9.88236167749 
8 5.00679016113e-06 0.0713670253754 0.18 1.93261460667 0.252222222222 3.56175043075 7.88956261952 
8 9.05990600586e-06 0.11399102211 0.18 2.58334124325 0.0511111111111 4.02318133885 3.87832576749 
8 1.90734863281e-06 0.0815961360931 0.22 3.58341943891 0.255555555556 3.10951877459 8.13037340966 
8 1.90734863281e-06 0.0689170360565 0.29 4.87376740581 0.0922222222222 2.93066280552 6.78911667136 
8 1.90734863281e-06 0.0602009296417 0.2 3.33249547097 0.254444444444 2.96811070597 6.13077517874 
8 2.14576721191e-06 0.0555949211121 0.13 2.07525939761 0.45 3.97752882274 6.1320149963 
8 2.86102294922e-06 0.0973320007324 0.07 1.70540725749 0.435555555556 3.32595114443 4.19948334091 
8 3.09944152832e-06 0.072802066803 0.24 1.11927496796 0.0633333333333 4.11944480217 7.84600357538 
8 2.14576721191e-06 0.0753378868103 0.23 3.83811886341 0.0722222222222 3.31797262705 8.24653190938 
8 3.09944152832e-06 0.0557370185852 0.12 2.56224827065 0.361111111111 2.79689283431 5.21644194408 
8 1.09672546387e-05 0.147204875946 0.19 2.21565921183 0.204444444444 4.55867075312 7.04156249647 
8 2.86102294922e-06 0.0669410228729 0.18 2.80379362921 0.126666666667 5.05698709572 7.72055657305 
8 2.14576721191e-06 0.0722920894623 0.21 4.64930421825 0.243333333333 3.32351062075 7.49244076744 
8 2.14576721191e-06 0.0666069984436 0.23 0.962403303784 0.146666666667 3.38596451417 5.46410247841 
8 1.90734863281e-06 0.0721690654755 0.25 3.43306393612 0.298888888889 3.31504120056 8.91565310953 
8 2.14576721191e-06 0.0763640403748 0.25 3.88768464626 0.174444444444 3.0985072866 10.3622143376 
8 1.90734863281e-06 0.0736401081085 0.19 1.9913735868 0.333333333333 2.99724711859 9.03434683129 
8 2.14576721191e-06 0.071457862854 0.14 1.97617557007 0.118888888889 2.64145194379 5.05721193996 
8 1.90734863281e-06 0.0712080001831 0.14 2.73599465695 0.281111111111 2.98420098571 7.07584815435 
8 1.90734863281e-06 0.0732231140137 0.19 1.25622679152 0.288888888889 5.30760268565 7.48688519235 
8 1.00135803223e-05 0.0703570842743 0.19 5.34464455873 0.271111111111 3.06283115677 8.73966841176 
8 5.96046447754e-06 0.078017950058 0.2 2.96981707862 0.352222222222 2.87022622576 20.2121482353 
8 1.90734863281e-06 0.0557639598846 0.19 3.27213555802 0.11 3.05854472841 7.11568321717 
8 2.86102294922e-06 0.068648815155 0.19 1.28632081554 0.181111111111 3.88772274693 4.92500625775 
8 1.90734863281e-06 0.0523309707642 0.18 2.92410746747 0.0511111111111 3.41702228399 5.97903609981 
8 2.86102294922e-06 0.0570549964905 0.25 2.04439157941 0.105555555556 2.68951771374 9.56546092009 
